GISJOIN,YEAR,TRACTA,COUNTY,STATE,Total Pop,% White,% Black,% Other races,Total Units,% Occupied,% Vacant,% Owner Occupied,% Renter
G17003100807,1960,807,Cook,Illinois,3806.0,1.0,0.0,0.0002627430373095113,1259.0,0.971405877680699,0.028594122319301033,0.43172526573998365,0.5682747342600164
G17003100808,1960,808,Cook,Illinois,3745.0,0.998931909212283,0.0,0.000534045393858478,1242.0,0.9557165861513688,0.04428341384863124,0.43807919123841615,0.5619208087615838
G17003100809Z,1960,809,Cook,Illinois,4961.0,0.9991937109453739,0.0,0.00040314452731304173,1603.0,0.9681846537741734,0.031815346225826574,0.35760309278350516,0.6423969072164949
G17003100811,1960,811,Cook,Illinois,1565.0,1.0,0.0,0.0006389776357827476,447.0,0.970917225950783,0.029082774049217,0.8594470046082949,0.14055299539170507
G17003100812,1960,812,Cook,Illinois,5811.0,0.998795388057133,0.0,0.0005162622612287042,1651.0,0.9872804360993337,0.012719563900666263,0.8564417177914111,0.14355828220858896
G17003100813,1960,813,Cook,Illinois,3818.0,1.0,0.0,0.0,1172.0,0.985494880546075,0.014505119453924915,0.7956709956709956,0.20432900432900433
G17003100814Z,1960,814,Cook,Illinois,3021.0,0.9986759351208209,0.0,0.00033101621979476995,907.0,0.9790518191841235,0.020948180815876516,0.9324324324324325,0.06756756756756757
G17003100816Z,1960,816,Cook,Illinois,1488.0,1.0,0.0,0.0,506.0,0.9822134387351779,0.017786561264822136,0.5070422535211268,0.49295774647887325
G17003100818Z,1960,818,Cook,Illinois,816.0,1.0,0.0,0.0,306.0,0.9248366013071896,0.07516339869281045,0.47703180212014135,0.5229681978798587
G17003100819Z,1960,819,Cook,Illinois,3548.0,1.0,0.0,0.0,1159.0,0.9775668679896462,0.022433132010353754,0.649602824360106,0.3503971756398941
G17003100820,1960,820,Cook,Illinois,3901.0,0.9989746218918226,0.0,0.0010253781081773904,1211.0,0.9892650701899257,0.010734929810074319,0.7111853088480802,0.2888146911519199
G17003100821,1960,821,Cook,Illinois,4815.0,1.0,0.0,0.0,1626.0,0.9846248462484625,0.015375153751537515,0.6477201748906933,0.35227982510930667
G17003100822,1960,822,Cook,Illinois,4755.0,0.9943217665615142,0.0,0.0029442691903259727,1602.0,0.9856429463171036,0.01435705368289638,0.6497783407219759,0.35022165927802407
G17003100823,1960,823,Cook,Illinois,4515.0,1.0,0.0,0.00022148394241417498,1477.0,0.985781990521327,0.014218009478672985,0.5721153846153846,0.42788461538461536
G17003100824,1960,824,Cook,Illinois,4049.0,0.9980242035070388,0.0004939491232403062,0.0002469745616201531,1288.0,0.9821428571428571,0.017857142857142856,0.6703557312252965,0.32964426877470354
G17003100826,1960,826,Cook,Illinois,357.0,1.0,0.0,0.0,134.0,0.9253731343283582,0.07462686567164178,0.5403225806451613,0.4596774193548387
G17003100827,1960,827,Cook,Illinois,2614.0,1.0,0.0,0.0,721.0,0.9361997226074896,0.0638002773925104,0.9318518518518518,0.06814814814814815
G17003100828,1960,828,Cook,Illinois,1188.0,0.9873737373737373,0.0,0.005892255892255892,354.0,0.7824858757062148,0.2175141242937853,0.9314079422382672,0.06859205776173286
G17003100829,1960,829,Cook,Illinois,6449.0,0.9993797487982633,0.0003101256008683517,0.00015506280043417584,1847.0,0.9583107742284787,0.041689225771521385,0.7785310734463277,0.2214689265536723
G17003100830,1960,830,Cook,Illinois,2461.0,0.9983746444534742,0.0,0.0008126777732629012,747.0,0.9370816599732262,0.06291834002677377,0.6585714285714286,0.3414285714285714
G17003100831,1960,831,Cook,Illinois,915.0,1.0,0.0,0.0,281.0,0.9644128113879004,0.03558718861209965,0.5793357933579336,0.42066420664206644
G17003100832,1960,832,Cook,Illinois,1601.0,0.9975015615240475,0.0,0.0006246096189881324,496.0,0.9556451612903226,0.04435483870967742,0.7721518987341772,0.22784810126582278
G17003100833,1960,833,Cook,Illinois,0.0,,,,0.0,,,,
G17003100834,1960,834,Cook,Illinois,3569.0,1.0,0.0,0.001961333706920706,1019.0,0.9764474975466143,0.023552502453385672,0.8311557788944723,0.16884422110552763
G17003100835,1960,835,Cook,Illinois,5826.0,0.9957088911774803,0.0,0.0005149330587023687,1808.0,0.9845132743362832,0.015486725663716814,0.7623595505617977,0.23764044943820226
G17003100836,1960,836,Cook,Illinois,8332.0,1.0,0.0,0.0003600576092174748,2513.0,0.9781138081973737,0.021886191802626343,0.8584214808787632,0.14157851912123678
G17003100837,1960,837,Cook,Illinois,3904.0,0.9956454918032787,0.0012807377049180327,0.0007684426229508197,1194.0,0.9782244556113903,0.021775544388609715,0.728595890410959,0.2714041095890411
G17003100838A,1960,838,Cook,Illinois,3398.0,1.0,0.0,0.0008828722778104767,947.0,0.989440337909187,0.010559662090813094,0.8922091782283885,0.10779082177161152
G17003100838B,1960,838,Cook,Illinois,5450.0,1.0,0.0,0.0,1460.0,0.9863013698630136,0.0136986301369863,0.9659722222222222,0.034027777777777775
G17003100839,1960,839,Cook,Illinois,4237.0,0.9966957753127212,0.0002360160490913382,0.001180080245456691,1426.0,0.9733520336605891,0.02664796633941094,0.6448126801152738,0.35518731988472624
G17003100840,1960,840,Cook,Illinois,4135.0,1.0,0.0,0.0019347037484885128,1348.0,0.9770029673590505,0.022997032640949554,0.6082004555808656,0.3917995444191344
G17003100841,1960,841,Cook,Illinois,5713.0,0.998599684929109,0.00017503938386136881,0.0005251181515841065,2054.0,0.9790652385589095,0.020934761441090556,0.48731974142217804,0.512680258577822
G17003100842,1960,842,Cook,Illinois,6458.0,0.9944255187364509,0.0,0.0012387736141220192,2347.0,0.9778440562420111,0.022155943757988922,0.4091503267973856,0.5908496732026144
G17003100843,1960,843,Cook,Illinois,5776.0,0.9986149584487535,0.0,0.0024238227146814403,1943.0,0.9876479670612455,0.012352032938754504,0.477853048462741,0.522146951537259
G17003100844,1960,844,Cook,Illinois,211.0,1.0,0.0,0.0,87.0,0.9425287356321839,0.05747126436781609,0.2804878048780488,0.7195121951219512
G17003100845,1960,845,Cook,Illinois,2344.0,0.9936006825938567,0.0,0.001279863481228669,761.0,0.9842312746386334,0.01576872536136662,0.6208277703604806,0.37917222963951935
G17003100846A,1960,846,Cook,Illinois,5612.0,0.9983962936564504,0.0001781895937277263,0.0001781895937277263,2006.0,0.9840478564307079,0.015952143569292122,0.4858156028368794,0.5141843971631206
G17003100846B,1960,846,Cook,Illinois,4999.0,0.9983996799359872,0.0,0.0016003200640128026,1782.0,0.9803591470258137,0.01964085297418631,0.4281625643961076,0.5718374356038924
G17003100847A,1960,847,Cook,Illinois,6010.0,1.0,0.0,0.0,1780.0,0.9926966292134831,0.007303370786516854,0.8794567062818336,0.12054329371816638
G17003100847B,1960,847,Cook,Illinois,5852.0,1.0,0.0,0.0,1946.0,0.9779033915724563,0.022096608427543678,0.6537046768260641,0.3462953231739359
G17003100848Z,1960,848,Cook,Illinois,1707.0,1.0,0.0029291154071470417,0.0,554.0,0.9747292418772563,0.02527075812274368,0.5888888888888889,0.4111111111111111
G17003100850,1960,850,Cook,Illinois,2401.0,0.9987505206164098,0.0,0.00041649312786339027,745.0,0.963758389261745,0.036241610738255034,0.6713091922005571,0.3286908077994429
G17003100851,1960,851,Cook,Illinois,4091.0,0.9987778049376681,0.0,0.004399902224395014,1320.0,0.978030303030303,0.02196969696969697,0.56855151045701,0.4314484895429899
G17003100852,1960,852,Cook,Illinois,2671.0,0.9985024335454886,0.00037439161362785476,0.0,845.0,0.9763313609467456,0.023668639053254437,0.610909090909091,0.3890909090909091
G17003100853,1960,853,Cook,Illinois,2586.0,0.9984532095901005,0.0,0.0007733952049497294,811.0,0.9839704069050554,0.016029593094944512,0.5426065162907269,0.4573934837092732
G17003100854,1960,854,Cook,Illinois,2979.0,1.0,0.0,0.0023497818059751594,951.0,0.9716088328075709,0.028391167192429023,0.4231601731601732,0.5768398268398268
G17003100855,1960,855,Cook,Illinois,2963.0,0.998650016874789,0.0013499831252109348,0.0,939.0,0.9680511182108626,0.03194888178913738,0.5346534653465347,0.46534653465346537
G17003100856,1960,856,Cook,Illinois,2593.0,1.0,0.0,0.0019282684149633628,874.0,0.9805491990846682,0.019450800915331808,0.4014002333722287,0.5985997666277713
G17003100857,1960,857,Cook,Illinois,3028.0,0.9917437252311757,0.0006605019815059445,0.005284015852047556,991.0,0.9697275479313825,0.030272452068617558,0.4141519250780437,0.5858480749219563
G17003100858,1960,858,Cook,Illinois,3014.0,0.20404777704047777,0.7896483078964831,0.004976775049767751,784.0,0.9706632653061225,0.029336734693877552,0.49540078843626806,0.5045992115637319
G17003100859,1960,859,Cook,Illinois,2709.0,0.8933185677371724,0.10520487264673312,0.0022148394241417496,859.0,0.9348079161816065,0.06519208381839348,0.3960149439601494,0.6039850560398505
G17003100860,1960,860,Cook,Illinois,2933.0,0.9948857824752813,0.011592226389362428,0.00034094783498124785,878.0,0.9726651480637813,0.02733485193621868,0.43676814988290397,0.563231850117096
G17003100861,1960,861,Cook,Illinois,3291.0,0.019446976602856273,0.9784260103312064,0.001215436037678517,956.0,0.9707112970711297,0.029288702928870293,0.35021551724137934,0.6497844827586207
G17003100862,1960,862,Cook,Illinois,924.0,0.011904761904761904,0.9816017316017316,0.0010822510822510823,275.0,0.9927272727272727,0.007272727272727273,0.21245421245421245,0.7875457875457875
G17003100865Z,1960,865,Cook,Illinois,5192.0,0.9992295839753467,0.0005778120184899846,0.0001926040061633282,1636.0,0.9712713936430318,0.028728606356968216,0.5431088735053493,0.45689112649465075
G17003100866,1960,866,Cook,Illinois,4427.0,0.9979670205556811,0.00022588660492432798,0.0006776598147729839,1328.0,0.9796686746987951,0.02033132530120482,0.7932359723289777,0.20676402767102228
G17003100867Z,1960,867,Cook,Illinois,3981.0,0.9982416478271791,0.0,0.0005023863350916855,1272.0,0.9732704402515723,0.026729559748427674,0.4604200323101777,0.5395799676898223
G17003100868,1960,868,Cook,Illinois,3027.0,1.0,0.0,0.0013214403700033035,967.0,0.9576008273009307,0.04239917269906929,0.4611231101511879,0.5388768898488121
G17003100869,1960,869,Cook,Illinois,1566.0,1.0,0.0,0.0,516.0,0.9883720930232558,0.011627906976744186,0.703921568627451,0.296078431372549
G17003100870,1960,870,Cook,Illinois,2433.0,0.9913686806411838,0.0,0.002055076037813399,723.0,0.9944674965421854,0.005532503457814661,0.6828929068150209,0.31710709318497915
G17003100871,1960,871,Cook,Illinois,4257.0,0.831101714822645,0.16819356354240075,0.002349072116513977,1157.0,0.9680207433016422,0.03197925669835782,0.37410714285714286,0.6258928571428571
G17003100872,1960,872,Cook,Illinois,5810.0,0.029432013769363167,0.96815834767642,0.0018932874354561102,1527.0,0.9751146037982973,0.024885396201702686,0.2921423774345198,0.7078576225654802
G17003100873,1960,873,Cook,Illinois,4324.0,0.9308510638297872,0.06914893617021277,0.00046253469010175765,1311.0,0.9481311975591151,0.05186880244088482,0.251005631536605,0.7489943684633951
G17003100874,1960,874,Cook,Illinois,4730.0,0.1317124735729387,0.866384778012685,0.0027484143763213532,1268.0,0.9629337539432177,0.03706624605678233,0.3013923013923014,0.6986076986076986
G17003100875,1960,875,Cook,Illinois,3002.0,0.9063957361758828,0.09460359760159893,0.0016655562958027982,1036.0,0.9449806949806949,0.05501930501930502,0.31869254341164455,0.6813074565883556
G17003100876,1960,876,Cook,Illinois,4308.0,0.1320798514391829,0.8690807799442897,0.00046425255338904364,1163.0,0.9527085124677558,0.04729148753224419,0.2608303249097473,0.7391696750902527
G17003100877,1960,877,Cook,Illinois,13592.0,0.045026486168334316,0.953796350794585,0.0012507357268981753,3673.0,0.9512659950993738,0.04873400490062619,0.28048082427017745,0.7195191757298226
G17003100878,1960,878,Cook,Illinois,2749.0,0.05056384139687159,0.9472535467442706,0.0014550745725718443,657.0,0.9786910197869102,0.0213089802130898,0.29082426127527217,0.7091757387247278
G17003100879,1960,879,Cook,Illinois,10185.0,0.1422680412371134,0.8532155130093274,0.0025527736867943054,2583.0,0.9651567944250871,0.03484320557491289,0.22543120738066585,0.7745687926193341
G17003100880,1960,880,Cook,Illinois,15551.0,0.13156710179409684,0.8659250208989776,0.002829400038582728,4573.0,0.9451126175377214,0.05488738246227859,0.12008329477093937,0.8799167052290606
G17003100881,1960,881,Cook,Illinois,10096.0,0.07389064976228209,0.9190768621236133,0.006933438985736925,2469.0,0.9756986634264885,0.024301336573511544,0.36944790369447905,0.630552096305521
G17003100882,1960,882,Cook,Illinois,7702.0,0.6917683718514671,0.3035575175279148,0.004674110620618021,2255.0,0.9494456762749446,0.05055432372505543,0.31293787949556284,0.6870621205044372
G17003100883,1960,883,Cook,Illinois,5495.0,0.9978161965423112,0.001091901728844404,0.001637852593266606,1680.0,0.969047619047619,0.030952380952380953,0.5687960687960688,0.4312039312039312
G17003100884,1960,884,Cook,Illinois,5794.0,0.46082153952364513,0.5355540214014498,0.003969623748705558,1805.0,0.935180055401662,0.06481994459833795,0.24585308056872038,0.7541469194312796
G17003100885,1960,885,Cook,Illinois,6752.0,0.013329383886255925,0.9847452606635071,0.0017772511848341231,2023.0,0.9831932773109243,0.01680672268907563,0.3167420814479638,0.6832579185520362
G17003100886,1960,886,Cook,Illinois,2236.0,0.024150268336314847,0.983005366726297,0.0013416815742397137,633.0,0.9842022116903634,0.01579778830963665,0.3274478330658106,0.6725521669341894
G17003100887,1960,887,Cook,Illinois,1385.0,0.01516245487364621,0.9877256317689531,0.0,343.0,0.9912536443148688,0.008746355685131196,0.27058823529411763,0.7294117647058823
G17003100888,1960,888,Cook,Illinois,4034.0,0.031234506693108576,0.9638076351016361,0.00421417947446703,1292.0,0.9907120743034056,0.009287925696594427,0.4578125,0.5421875
G17003100889,1960,889,Cook,Illinois,8048.0,0.02460238568588469,0.9719184890656064,0.0026093439363817097,2443.0,0.9864920180106427,0.013507981989357348,0.37344398340248963,0.6265560165975104
G17003100890,1960,890,Cook,Illinois,4223.0,0.6140184702817902,0.3741416054937248,0.015155103007340753,1254.0,0.9314194577352473,0.0685805422647528,0.3946917808219178,0.6053082191780822
G17003100891,1960,891,Cook,Illinois,450.0,0.4866666666666667,0.49777777777777776,0.017777777777777778,131.0,0.9770992366412213,0.022900763358778626,0.421875,0.578125
G17003100892,1960,892,Cook,Illinois,3586.0,0.038761851645287226,0.9537088678192973,0.008087005019520357,1112.0,0.9919064748201439,0.008093525179856115,0.5983680870353582,0.4016319129646419
G17003100893,1960,893,Cook,Illinois,5914.0,0.06425431180250253,0.9327020629015894,0.002198173824822455,1760.0,0.9926136363636363,0.007386363636363636,0.5512306811677161,0.44876931883228394
G17003100894,1960,894,Cook,Illinois,3648.0,0.6214364035087719,0.36896929824561403,0.007949561403508772,1277.0,0.9530148786217698,0.04698512137823023,0.35579293344289237,0.6442070665571077
G17003100895,1960,895,Cook,Illinois,736.0,0.05570652173913043,0.9605978260869565,0.0,233.0,0.8969957081545065,0.10300429184549356,0.23444976076555024,0.7655502392344498
G17003100897Z,1960,897,Cook,Illinois,3008.0,0.0036569148936170214,0.9933510638297872,0.0026595744680851063,829.0,0.9831121833534379,0.016887816646562123,0.347239263803681,0.652760736196319
G17003100898,1960,898,Cook,Illinois,5634.0,0.02857649982250621,0.9675186368477103,0.0019524316648917288,1569.0,0.9783301465901848,0.021669853409815167,0.1732899022801303,0.8267100977198697
G17003100899,1960,899,Cook,Illinois,9301.0,0.06375658531340717,0.9359208687237931,0.0004300612837329319,2473.0,0.9660331581075616,0.033966841892438336,0.22603599832565927,0.7739640016743408
G17003100900,1960,900,Cook,Illinois,4214.0,0.43236829615567157,0.568343616516374,0.0014238253440911248,1377.0,0.9310094408133623,0.06899055918663761,0.33541341653666146,0.6645865834633385
G17003100901A,1960,901,Cook,Illinois,4761.0,1.0,0.0,0.001890359168241966,1230.0,0.975609756097561,0.024390243902439025,0.9925,0.0075
G17003100901B,1960,901,Cook,Illinois,2704.0,0.9985207100591716,0.0,0.0003698224852071006,723.0,0.9723374827109267,0.027662517289073305,0.9800853485064012,0.01991465149359886
G17003100902A,1960,902,Cook,Illinois,10174.0,0.9996068409671712,9.828975820719482e-05,0.00029486927462158444,2649.0,0.9822574556436391,0.01774254435636089,0.9400461183704842,0.05995388162951576
G17003100902B,1960,902,Cook,Illinois,10383.0,0.9984590195511894,0.0,0.0018299142829625349,2686.0,0.9847356664184661,0.01526433358153388,0.9686200378071833,0.031379962192816635
G17003100902C,1960,902,Cook,Illinois,10616.0,1.0,0.0,9.419743782969103e-05,2505.0,0.9812375249500997,0.0187624750499002,0.984947111472742,0.015052888527257934
G17003100903,1960,903,Cook,Illinois,5797.0,0.9965499396239434,0.0,0.0012075211316198034,1923.0,0.9812792511700468,0.0187207488299532,0.40275569687334395,0.5972443031266561
G17003100904,1960,904,Cook,Illinois,7131.0,1.0,0.0,0.0,2136.0,0.9929775280898876,0.007022471910112359,0.7024988213107025,0.2975011786892975
G17003100905,1960,905,Cook,Illinois,5380.0,1.0,0.0,0.0009293680297397769,1871.0,0.9877071084981294,0.012292891501870658,0.4036796536796537,0.5963203463203464
G17003100906,1960,906,Cook,Illinois,2206.0,0.9981867633726201,0.0,0.0,850.0,0.9788235294117648,0.021176470588235293,0.3713942307692308,0.6286057692307693
G17003100907,1960,907,Cook,Illinois,1643.0,1.0,0.0,0.0006086427267194157,629.0,0.9936406995230525,0.006359300476947536,0.3584,0.6416
G17003100908,1960,908,Cook,Illinois,2161.0,0.987968533086534,0.0,0.0018509949097639982,747.0,0.9424364123159303,0.05756358768406961,0.29545454545454547,0.7045454545454546
G17003100909,1960,909,Cook,Illinois,2333.0,1.0,0.0,0.0,748.0,0.9625668449197861,0.0374331550802139,0.5194444444444445,0.48055555555555557
G17003100910,1960,910,Cook,Illinois,2279.0,0.9605089951733217,0.03905221588415972,0.00043878894251864854,665.0,0.9789473684210527,0.021052631578947368,0.7864823348694316,0.21351766513056836
G17003100911,1960,911,Cook,Illinois,3124.0,0.9951984635083226,0.0,0.0019206145966709346,931.0,0.9924812030075187,0.007518796992481203,0.7413419913419913,0.25865800865800864
G17003100912A,1960,912,Cook,Illinois,4769.0,0.9964353113860348,0.00020968756552736424,0.000838750262109457,1622.0,0.9858199753390875,0.014180024660912454,0.42338961851156975,0.5766103814884302
G17003100912B,1960,912,Cook,Illinois,7135.0,0.9967764540995094,0.0,0.0016818500350385423,2385.0,0.9844863731656185,0.01551362683438155,0.43398637137989776,0.5660136286201022
G17003100912C,1960,912,Cook,Illinois,4449.0,1.0,0.0002247696111485727,0.0013486176668914363,1419.0,0.9823819591261451,0.017618040873854827,0.5911047345767575,0.40889526542324245
G17003100912D,1960,912,Cook,Illinois,3189.0,1.0,0.0,0.00031357792411414236,1081.0,0.9805735430157262,0.01942645698427382,0.6547169811320754,0.3452830188679245
