GISJOIN,YEAR,TRACTA,COUNTY,STATE,Total Pop,% White,% Black,% Other races,Total Units,% Occupied,% Vacant,% Owner Occupied,% Renter
G17003103110,1980,3110,Cook,Illinois,6423,0.48544293943640043,0.0012455238984898022,0.5133115366651098,2017,0.8879524045612296,0.11204759543877045,0.304857621440536,0.695142378559464
G17003103111,1980,3111,Cook,Illinois,49,0.5714285714285714,0.0,0.42857142857142855,15,0.8666666666666667,0.13333333333333333,0.23076923076923078,0.7692307692307693
G17003103112,1980,3112,Cook,Illinois,238,0.8907563025210085,0.0,0.1092436974789916,102,0.7843137254901961,0.21568627450980393,0.2375,0.7625
G17003103113,1980,3113,Cook,Illinois,4254,0.654677950164551,0.0004701457451810061,0.344851904090268,1733,0.9094056549336411,0.09059434506635891,0.309010152284264,0.690989847715736
G17003103114,1980,3114,Cook,Illinois,2803,0.5183731716018551,0.00463788797716732,0.4769889404209775,986,0.8640973630831643,0.1359026369168357,0.3286384976525822,0.6713615023474179
G17003103115,1980,3115,Cook,Illinois,86,0.12790697674418605,0.7906976744186046,0.08139534883720931,3,1.0,0.0,0.0,0.0
G17003103201,1980,3201,Cook,Illinois,2606,0.8572524942440521,0.06792018419033001,0.0748273215656178,1708,0.9789227166276346,0.02107728337236534,0.8223684210526315,0.17763157894736842
G1700310320199,1980,320199,Cook,Illinois,18,0.9444444444444444,0.05555555555555555,0.0,0,,,,
G17003103202,1980,3202,Cook,Illinois,28,0.6071428571428571,0.39285714285714285,0.0,12,0.9166666666666666,0.08333333333333333,0.2727272727272727,0.7272727272727273
G17003103203,1980,3203,Cook,Illinois,0,,,,0,,,,
G17003103204,1980,3204,Cook,Illinois,437,0.597254004576659,0.15331807780320367,0.2494279176201373,83,0.8192771084337349,0.18072289156626506,0.16176470588235295,0.8382352941176471
G17003103205,1980,3205,Cook,Illinois,1888,0.6430084745762712,0.2823093220338983,0.0746822033898305,1251,0.8089528377298162,0.19104716227018384,0.23517786561264822,0.7648221343873518
G17003103206,1980,3206,Cook,Illinois,1485,0.6606060606060606,0.29764309764309765,0.041750841750841754,1280,0.85859375,0.14140625,0.0009099181073703367,0.9990900818926297
G17003103301,1980,3301,Cook,Illinois,1981,0.09035840484603735,0.8844018172640081,0.02523977788995457,867,0.9665513264129181,0.03344867358708189,0.0059665871121718375,0.9940334128878282
G17003103302,1980,3302,Cook,Illinois,1777,0.007315700619020821,0.9724254361283061,0.020258863252673044,733,0.984993178717599,0.015006821282401092,0.0013850415512465374,0.9986149584487535
G17003103303,1980,3303,Cook,Illinois,3233,0.0003093102381688834,0.997525518094649,0.0021651716671821837,821,0.9841656516443362,0.015834348355663823,0.0037128712871287127,0.9962871287128713
G17003103304,1980,3304,Cook,Illinois,56,0.017857142857142856,0.875,0.10714285714285714,22,1.0,0.0,0.0,1.0
G17003103305,1980,3305,Cook,Illinois,196,0.2755102040816326,0.33163265306122447,0.39285714285714285,45,0.6888888888888889,0.3111111111111111,0.0967741935483871,0.9032258064516129
G17003103401,1980,3401,Cook,Illinois,85,0.08235294117647059,0.1411764705882353,0.7764705882352941,48,0.9166666666666666,0.08333333333333333,0.18181818181818182,0.8181818181818182
G17003103402,1980,3402,Cook,Illinois,5319,0.18631321677006957,0.0533934950178605,0.76029328821207,1801,0.9516935036091061,0.04830649639089395,0.22637106184364061,0.7736289381563594
G17003103403,1980,3403,Cook,Illinois,1388,0.5201729106628242,0.08213256484149856,0.3976945244956772,599,0.9265442404006677,0.07345575959933222,0.3225225225225225,0.6774774774774774
G17003103404,1980,3404,Cook,Illinois,1606,0.5772104607721046,0.06288916562889166,0.35990037359900373,621,0.9210950080515298,0.07890499194847021,0.25874125874125875,0.7412587412587412
G17003103405,1980,3405,Cook,Illinois,1785,0.7708683473389356,0.20560224089635853,0.023529411764705882,966,0.9606625258799172,0.039337474120082816,0.1724137931034483,0.8275862068965517
G17003103406,1980,3406,Cook,Illinois,2292,0.0030541012216404886,0.9965095986038395,0.0004363001745200698,649,0.9861325115562404,0.01386748844375963,0.1078125,0.8921875
G17003103501,1980,3501,Cook,Illinois,2441,0.5559197050389185,0.26751331421548546,0.17656698074559607,1844,0.9322125813449024,0.06778741865509762,0.002326934264107039,0.997673065735893
G17003103502,1980,3502,Cook,Illinois,3083,0.02627311060655206,0.9539409665909828,0.01978592280246513,1401,0.9921484653818701,0.007851534618129907,0.02014388489208633,0.9798561151079137
G17003103503,1980,3503,Cook,Illinois,1366,0.10175695461200586,0.8726207906295754,0.02562225475841874,807,0.9826517967781908,0.01734820322180917,0.08827238335435057,0.9117276166456494
G17003103504,1980,3504,Cook,Illinois,2766,0.0007230657989877079,0.9945770065075922,0.004699927693420101,811,0.998766954377312,0.0012330456226880395,0.006172839506172839,0.9938271604938271
G17003103505,1980,3505,Cook,Illinois,518,0.5540540540540541,0.222007722007722,0.22393822393822393,1,1.0,0.0,0.0,0.0
G17003103506,1980,3506,Cook,Illinois,2702,0.5133234641006662,0.3168023686158401,0.16987416728349372,617,0.9692058346839546,0.03079416531604538,0.030100334448160536,0.9698996655518395
G17003103507,1980,3507,Cook,Illinois,1237,0.00889248181083266,0.9870654810024252,0.004042037186742118,737,0.8710990502035278,0.12890094979647218,0.16822429906542055,0.8317757009345794
G17003103508,1980,3508,Cook,Illinois,318,0.012578616352201259,0.9874213836477987,0.0,165,0.6848484848484848,0.3151515151515151,0.36283185840707965,0.6371681415929203
G17003103509,1980,3509,Cook,Illinois,105,0.0,1.0,0.0,96,0.40625,0.59375,0.46153846153846156,0.5384615384615384
G17003103510,1980,3510,Cook,Illinois,3519,0.06507530548451265,0.9187269110542767,0.01619778346121057,2219,0.9833258224425416,0.016674177557458314,0.01833180568285976,0.9816681943171403
G17003103511,1980,3511,Cook,Illinois,7586,0.0014500395465330872,0.9948589506986554,0.003691009754811495,2842,0.9591836734693877,0.04081632653061224,0.01210564930300807,0.9878943506969919
G17003103512,1980,3512,Cook,Illinois,939,0.012779552715654952,0.987220447284345,0.0,433,0.859122401847575,0.14087759815242495,0.18548387096774194,0.8145161290322581
G17003103513,1980,3513,Cook,Illinois,1827,0.010946907498631636,0.9879584017515052,0.0010946907498631637,670,0.8820895522388059,0.11791044776119403,0.22165820642978004,0.7783417935702199
G17003103514,1980,3514,Cook,Illinois,1863,0.0010735373054213634,0.9903381642512077,0.008588298443370907,903,0.8549280177187154,0.1450719822812846,0.18264248704663213,0.8173575129533679
G17003103515,1980,3515,Cook,Illinois,5430,0.0005524861878453039,0.994659300184162,0.004788213627992633,1627,0.986478180700676,0.013521819299323909,0.006230529595015576,0.9937694704049844
