GISJOIN,YEAR,TRACTA,COUNTY,STATE,Total Pop,% White,% Black,% Other races,Total Units,% Occupied,% Vacant,% Owner Occupied,% Renter
G17003108167,1970,8167,Cook,Illinois,4164,0.9870317002881844,0.006484149855907781,0.006484149855907781,1260,0.9825396825396825,0.01746031746031746,0.6192400970088925,0.3807599029911075
G17003108168,1970,8168,Cook,Illinois,6247,0.9993596926524732,0.0,0.0006403073475268129,1765,0.9932011331444759,0.006798866855524079,0.88558352402746,0.11441647597254005
G17003108169,1970,8169,Cook,Illinois,6749,0.9949622166246851,0.0,0.005037783375314861,1841,0.9951113525258012,0.004888647474198805,0.9174917491749175,0.08250825082508251
G17003108170,1970,8170,Cook,Illinois,5850,0.9953846153846154,0.0,0.004615384615384616,1780,0.9882022471910112,0.011797752808988765,0.7586993725042784,0.24130062749572162
G17003108171,1970,8171,Cook,Illinois,9508,0.9804375262936474,0.014724442574673959,0.004838031131678587,2975,0.9858823529411764,0.01411764705882353,0.7163412127440905,0.28365878725590954
G17003108172,1970,8172,Cook,Illinois,6657,0.09914375844975214,0.892894697311101,0.007961544239146762,1814,0.9884233737596472,0.011576626240352812,0.5530600786075238,0.4469399213924761
G17003108173,1970,8173,Cook,Illinois,4057,0.09391175745624845,0.9011584914961794,0.004929751047572098,1131,0.9708222811671088,0.029177718832891247,0.4876486733760293,0.5123513266239708
G17003108174,1970,8174,Cook,Illinois,3597,0.9924937447873228,0.0027800945232137894,0.004726160689463442,1190,0.9563025210084034,0.043697478991596636,0.625974025974026,0.37402597402597404
G17003108175,1970,8175,Cook,Illinois,5365,0.7273066169617893,0.2570363466915191,0.01565703634669152,1794,0.9509476031215162,0.04905239687848383,0.49729078868151716,0.5027092113184829
G17003108176,1970,8176,Cook,Illinois,4480,0.9732142857142857,0.012053571428571429,0.014732142857142857,1411,0.9751948972360028,0.024805102763997167,0.6445916114790287,0.3554083885209713
G17003108177,1970,8177,Cook,Illinois,5880,0.7547619047619047,0.22925170068027212,0.01598639455782313,1685,0.9881305637982196,0.011869436201780416,0.905224787363305,0.09477521263669501
G17003108178,1970,8178,Cook,Illinois,914,0.8096280087527352,0.1575492341356674,0.03282275711159737,75,1.0,0.0,0.746268656716418,0.2537313432835821
G17003108179,1970,8179,Cook,Illinois,6665,0.9254313578394598,0.05926481620405101,0.015303825956489122,2337,0.9803166452717159,0.019683354728284124,0.6472919418758256,0.3527080581241744
G17003108180,1970,8180,Cook,Illinois,5028,0.9980111376292761,0.0,0.001988862370723946,1654,0.9879081015719468,0.012091898428053204,0.7177914110429447,0.2822085889570552
G17003108181,1970,8181,Cook,Illinois,2666,1.0,0.0,0.0,754,0.9946949602122016,0.005305039787798408,0.9786950732356857,0.02130492676431425
G17003108182,1970,8182,Cook,Illinois,6136,0.996251629726206,0.0022816166883963492,0.0014667535853976532,1951,0.9933367503844183,0.006663249615581753,0.8671834625322997,0.13281653746770025
G17003108183,1970,8183,Cook,Illinois,7062,0.9974511469838573,0.0,0.002548853016142736,1986,0.9808660624370594,0.019133937562940583,0.8028747433264887,0.1971252566735113
G17003108184,1970,8184,Cook,Illinois,7713,0.9959808116167509,0.0,0.00401918838324906,2309,0.9896058899956691,0.01039411000433088,0.8983050847457628,0.1016949152542373
G17003108185,1970,8185,Cook,Illinois,5973,0.9996651598861543,0.0,0.0003348401138456387,1616,0.9938118811881188,0.006188118811881188,0.9568210262828536,0.043178973717146435
G17003108186,1970,8186,Cook,Illinois,5893,0.9993212285762769,0.0,0.0006787714237230613,2042,0.9926542605288933,0.007345739471106758,0.7153428712382832,0.28465712876171684
G17003108187,1970,8187,Cook,Illinois,4199,0.9983329364134318,0.0,0.0016670635865682305,1379,0.9825960841189267,0.01740391588107324,0.8285504047093452,0.1714495952906549
G17003108188,1970,8188,Cook,Illinois,6867,0.9963594000291248,0.0014562399883500802,0.00218435998252512,2297,0.9899869394862865,0.01001306051371354,0.826431718061674,0.173568281938326
G17003108189,1970,8189,Cook,Illinois,5073,0.9976345357776464,0.0,0.002365464222353637,1711,0.9924021040327294,0.007597895967270602,0.6286894923258559,0.37131050767414403
G17003108190,1970,8190,Cook,Illinois,4858,0.9878550843968711,0.01029230135858378,0.0018526142445450802,1395,0.9842293906810036,0.015770609318996417,0.9098837209302325,0.09011627906976744
G17003108191,1970,8191,Cook,Illinois,4222,0.995736617716722,0.0,0.004263382283278067,1514,0.9821664464993395,0.0066050198150594455,0.6128378378378379,0.38716216216216215
G17003108192,1970,8192,Cook,Illinois,6618,0.9960713206406769,0.0009066183136899365,0.0030220610456331218,2113,0.987221959299574,0.012778040700425935,0.7200577200577201,0.27994227994227994
G17003108193,1970,8193,Cook,Illinois,3616,0.9969579646017699,0.0,0.0030420353982300885,1221,0.9664209664209664,0.03357903357903358,0.763840830449827,0.23615916955017302
G17003108194,1970,8194,Cook,Illinois,3722,0.9978506179473401,0.0,0.0021493820526598604,1199,0.9566305254378649,0.043369474562135114,0.7675213675213676,0.23247863247863249
G17003108195,1970,8195,Cook,Illinois,3839,0.7288356342797604,0.26803855170617347,0.003125814014066163,1594,0.958594730238394,0.04140526976160602,0.47554552294958613,0.5244544770504138
G17003108196,1970,8196,Cook,Illinois,3646,0.9953373560065826,0.0027427317608337905,0.0019199122325836533,1026,0.9912280701754386,0.008771929824561403,0.9114173228346457,0.08858267716535433
G17003108197,1970,8197,Cook,Illinois,6864,0.9969405594405595,0.0007284382284382285,0.002331002331002331,1997,0.9894842263395093,0.010515773660490736,0.9171875,0.0828125
G17003108198,1970,8198,Cook,Illinois,9036,0.9988933156263834,0.0,0.0011066843736166445,2673,0.9906472128694351,0.00935278713056491,0.9335849056603773,0.06641509433962264
G17003108199,1970,8199,Cook,Illinois,3346,0.9970113568439928,0.002988643156007173,0.0,951,0.9915878023133544,0.008412197686645636,0.974012474012474,0.02598752598752599
G17003108200,1970,8200,Cook,Illinois,2309,0.9917713295799048,0.0,0.00822867042009528,691,0.9768451519536903,0.023154848046309694,0.7898773006134969,0.21012269938650308
G17003108201,1970,8201,Cook,Illinois,12278,0.9927512624205896,0.002036162241407395,0.005212575338002932,3748,0.9671824973319103,0.032817502668089645,0.7763805358119191,0.22361946418808093
G17003108202,1970,8202,Cook,Illinois,6664,0.9948979591836735,0.0,0.00510204081632653,2200,0.9786363636363636,0.021363636363636362,0.8182669789227166,0.18173302107728337
G17003108203,1970,8203,Cook,Illinois,4839,0.9960735689191982,0.0,0.0039264310808018186,1715,0.9113702623906705,0.08862973760932945,0.46692357096981374,0.5330764290301863
G17003108204,1970,8204,Cook,Illinois,6650,0.6645112781954887,0.33323308270676694,0.002255639097744361,2199,0.9504320145520692,0.049567985447930875,0.3953154875717017,0.6046845124282982
G17003108205,1970,8205,Cook,Illinois,9857,0.9970579283757736,0.0,0.002942071624226438,2835,0.9731922398589066,0.026807760141093474,0.738327904451683,0.26167209554831705
G17003108206,1970,8206,Cook,Illinois,13532,0.9916494235885309,0.0011084835944428022,0.007242092817026308,4479,0.9537843268586738,0.046215673141326186,0.5801526717557252,0.4198473282442748
G17003108207,1970,8207,Cook,Illinois,6570,0.9996955859969558,0.0,0.00030441400304414006,2149,0.9883666821777571,0.011633317822242903,0.7583294228061943,0.24167057719380572
G17003108208,1970,8208,Cook,Illinois,3598,0.9983324068927182,0.0,0.0016675931072818232,1034,0.9854932301740812,0.014506769825918761,0.8441025641025641,0.1558974358974359
G17003108209,1970,8209,Cook,Illinois,10811,0.9936176116917954,0.0,0.006382388308204606,2810,0.9836298932384342,0.016370106761565837,0.818880351262349,0.18111964873765093
G17003108210,1970,8210,Cook,Illinois,11611,0.9987081216088193,0.0,0.0012918783911807768,2967,0.9888776541961577,0.011122345803842264,0.8784698713608666,0.12153012863913337
G17003108211,1970,8211,Cook,Illinois,9191,0.9968447394189969,0.0006528125340006528,0.0025024480470025026,2388,0.9899497487437185,0.010050251256281407,0.8790974882928906,0.1209025117071094
G17003108212,1970,8212,Cook,Illinois,6788,0.9858573954036535,0.005598114319387153,0.00854449027695934,2650,0.9649056603773585,0.03509433962264151,0.4258600237247924,0.5741399762752076
G17003108213,1970,8213,Cook,Illinois,5100,0.9984313725490196,0.0,0.001568627450980392,1859,0.9741796664873588,0.025820333512641205,0.40773480662983425,0.5922651933701657
G17003108214,1970,8214,Cook,Illinois,8589,0.9958085923856095,0.0,0.0041914076143905,2704,0.9752218934911243,0.02477810650887574,0.6968548692686624,0.30314513073133764
G17003108215,1970,8215,Cook,Illinois,3143,0.9939548202354438,0.0,0.006045179764556157,1015,0.9704433497536946,0.029556650246305417,0.5526859504132231,0.44731404958677684
G17003108216,1970,8216,Cook,Illinois,7836,0.9987238386932108,0.0,0.001276161306789178,2309,0.9874404504114335,0.012559549588566478,0.8447674418604652,0.15523255813953488
G17003108217,1970,8217,Cook,Illinois,5968,0.9989946380697051,0.0,0.0010053619302949062,1796,0.9944320712694877,0.005567928730512249,0.8021240916713248,0.19787590832867524
G17003108218,1970,8218,Cook,Illinois,6898,0.9981153957668889,0.0,0.0018846042331110468,2092,0.994263862332696,0.0057361376673040155,0.8043373493975904,0.19566265060240964
G17003108219,1970,8219,Cook,Illinois,7093,0.9987311433807979,0.0,0.0012688566192020302,1925,0.9932467532467533,0.006753246753246753,0.9356020942408377,0.06439790575916231
G17003108220,1970,8220,Cook,Illinois,6735,0.9986636971046771,0.0,0.0013363028953229399,1947,0.9958911145351823,0.004108885464817668,0.9055240061951472,0.09447599380485286
G17003108221,1970,8221,Cook,Illinois,9175,0.9937874659400545,0.0,0.006212534059945504,2868,0.9919804741980475,0.00801952580195258,0.7915930766513599,0.20840692334864006
G17003108222,1970,8222,Cook,Illinois,4887,0.9961121342336812,0.0010231225700838961,0.002864743196234909,1267,1.0,0.0,0.9549407114624506,0.045059288537549404
G17003108223,1970,8223,Cook,Illinois,8097,0.9977769544275658,0.0,0.002223045572434235,2178,0.9853076216712581,0.014692378328741965,0.8445378151260504,0.15546218487394958
G17003108224,1970,8224,Cook,Illinois,4386,0.9913360693114455,0.0,0.008663930688554491,1168,0.9940068493150684,0.0059931506849315065,0.8386816999132697,0.16131830008673026
G17003108225,1970,8225,Cook,Illinois,5535,0.9978319783197832,0.0,0.002168021680216802,1538,0.9928478543563068,0.007152145643693108,0.85498687664042,0.14501312335958005
G17003108226,1970,8226,Cook,Illinois,10377,0.9996145321383829,0.0,0.00038546786161703766,2448,0.9906045751633987,0.009395424836601307,0.9395695364238411,0.060430463576158944
G17003108227,1970,8227,Cook,Illinois,9752,0.9970262510254306,0.000512715340442986,0.002461033634126333,3279,0.9701128392802684,0.029887160719731624,0.5998739760554506,0.4001260239445495
G17003108228,1970,8228,Cook,Illinois,8207,0.9984159863531132,0.0,0.0015840136468868039,2047,0.9760625305324866,0.023937469467513434,0.8791979949874686,0.12080200501253133
G17003108229,1970,8229,Cook,Illinois,2801,0.9950017850767583,0.001785076758300607,0.0032131381649410924,666,0.993993993993994,0.006006006006006006,0.8480243161094225,0.1519756838905775
G17003108230,1970,8230,Cook,Illinois,9110,0.9985729967069155,0.0,0.0014270032930845224,2418,0.9776674937965261,0.022332506203473945,0.780746395250212,0.21925360474978794
G17003108231,1970,8231,Cook,Illinois,9307,0.9960244976899109,0.000644676050284732,0.003330826259804448,2702,0.9800148038490007,0.018504811250925242,0.6926866237211065,0.30731337627889355
G17003108232,1970,8232,Cook,Illinois,1557,0.9903660886319846,0.0,0.009633911368015413,479,0.9832985386221295,0.016701461377870562,0.943089430894309,0.056910569105691054
G17003108233,1970,8233,Cook,Illinois,13872,0.9919982698961938,0.004325259515570935,0.003676470588235294,4039,0.9839069076504086,0.016093092349591484,0.72,0.28
G17003108234,1970,8234,Cook,Illinois,4908,0.9863488182559087,0.004278728606356968,0.009372453137734311,1796,0.9671492204899778,0.03285077951002227,0.538860103626943,0.46113989637305697
G17003108235,1970,8235,Cook,Illinois,4942,0.9933225414811817,0.0012140833670578712,0.0054633751517604206,1765,0.975070821529745,0.024929178470254956,0.5533923303834808,0.44660766961651915
G17003108236,1970,8236,Cook,Illinois,14408,0.8897140477512493,0.10626041088284287,0.004025541365907829,3747,0.9727782225780625,0.02722177742193755,0.847445430558887,0.15255456944111298
G17003108237,1970,8237,Cook,Illinois,16541,0.9961308264312919,0.0,0.0038691735687080586,4973,0.9742610094510356,0.02573899054896441,0.6896695073789233,0.3103304926210767
G17003108238,1970,8238,Cook,Illinois,7457,0.996379240981628,0.0013410218586562962,0.0022797371597157033,2178,0.9361799816345271,0.06382001836547291,0.739593417231365,0.26040658276863504
G17003108239,1970,8239,Cook,Illinois,9156,0.9960681520314548,0.0,0.003931847968545216,2455,0.980040733197556,0.018329938900203666,0.9245998315080034,0.07540016849199663
G17003108240,1970,8240,Cook,Illinois,6637,0.9956305559740847,0.004369444025915323,0.0,1843,0.9701573521432447,0.02984264785675529,0.75,0.25
G17003108241,1970,8241,Cook,Illinois,14421,0.9961167741488107,0.00034671659385618195,0.003536509257333056,3710,0.9582210242587601,0.038544474393530995,0.8546983758700696,0.1453016241299304
G17003108242,1970,8242,Cook,Illinois,607,0.5700164744645799,0.42668863261943984,0.0032948929159802307,0,-inf,,,
G17003108243,1970,8243,Cook,Illinois,8877,0.057226540497915965,0.9404077954263828,0.0023656640757012504,2192,0.9717153284671532,0.028284671532846715,0.6590909090909091,0.3409090909090909
G17003108244,1970,8244,Cook,Illinois,1560,0.4391025641025641,0.5602564102564103,0.000641025641025641,413,0.9903147699757869,0.009685230024213076,0.8038740920096852,0.19612590799031476
G17003108245,1970,8245,Cook,Illinois,12784,0.998279098873592,0.0,0.00172090112640801,3344,0.9668062200956937,0.03199760765550239,0.927060986821943,0.072939013178057
G17003108246,1970,8246,Cook,Illinois,8626,0.9750753535821933,0.021910503130071875,0.0030141432877347552,2193,0.9753761969904241,0.024623803009575923,0.8756983240223464,0.12430167597765363
G17003108247,1970,8247,Cook,Illinois,11532,0.9960978147762747,0.0,0.003902185223725286,3109,0.9784496622708266,0.021550337729173367,0.7764862172035869,0.22351378279641315
G17003108248,1970,8248,Cook,Illinois,6474,0.9718875502008032,0.024096385542168676,0.004016064257028112,1856,0.9735991379310345,0.026400862068965518,0.7743016759776536,0.22569832402234638
G17003108249,1970,8249,Cook,Illinois,3985,0.6732747804265997,0.3242158092848181,0.002509410288582183,1013,0.9684106614017769,0.0315893385982231,0.8996929375639714,0.10030706243602866
G17003108250,1970,8250,Cook,Illinois,4069,0.9968051118210862,0.0,0.003194888178913738,1328,0.9578313253012049,0.04216867469879518,0.5716535433070866,0.4283464566929134
G17003108251,1970,8251,Cook,Illinois,2319,0.8404484691677447,0.15222078482104356,0.007330746011211729,7,-0.14285714285714285,,,
G17003108252,1970,8252,Cook,Illinois,2366,0.9970414201183432,0.0,0.0029585798816568047,571,0.9947460595446584,0.005253940455341506,0.9818840579710145,0.018115942028985508
G17003108253,1970,8253,Cook,Illinois,7376,0.9975596529284165,0.0,0.002440347071583514,2066,0.9695062923523717,0.03049370764762827,0.8328328328328328,0.16716716716716717
G17003108254,1970,8254,Cook,Illinois,3062,0.9973873285434357,0.0,0.002612671456564337,816,1.0,0.0,0.8027295285359801,0.19727047146401985
G17003108255,1970,8255,Cook,Illinois,13523,0.9943799452784146,0.0025142350070250685,0.0031058197145603784,3243,0.9728646315140302,0.027135368485969782,0.9576567971983445,0.04234320280165552
G17003108256,1970,8256,Cook,Illinois,7398,0.7068126520681265,0.2899432278994323,0.0032441200324412004,1788,0.9837807606263982,0.01621923937360179,0.8812785388127854,0.1187214611872146
G17003108257,1970,8257,Cook,Illinois,3626,0.9980694980694981,0.0,0.0019305019305019305,1067,0.9709465791940018,0.029053420805998126,0.6914893617021277,0.30851063829787234
G17003108258,1970,8258,Cook,Illinois,8137,0.9974191962639793,0.0,0.0025808037360206463,2867,0.9679107080572027,0.032089291942797346,0.5469931580842636,0.4530068419157364
G17003108259,1970,8259,Cook,Illinois,3757,0.9968059622038861,0.0,0.0031940377961139207,1136,0.9797535211267606,0.020246478873239437,0.7359855334538878,0.2640144665461121
G17003108260,1970,8260,Cook,Illinois,4899,0.9928556848336395,0.00347009593794652,0.003674219228413962,1906,0.9365162644281217,0.061385099685204614,0.4516310461192351,0.5483689538807649
G17003108261,1970,8261,Cook,Illinois,7547,0.9990724791307805,0.0,0.0009275208692195575,2631,0.9680729760547321,0.03192702394526796,0.6812106918238994,0.3187893081761006
G17003108262,1970,8262,Cook,Illinois,9132,0.9974813841436706,0.000657030223390276,0.0018615856329391152,2480,0.9770161290322581,0.021370967741935483,0.834927234927235,0.16507276507276508
G17003108263,1970,8263,Cook,Illinois,12624,0.9976235741444867,0.001108998732572877,0.0012674271229404308,3308,0.9836759371221282,0.016324062877871828,0.8802322028719829,0.1197677971280171
G17003108264,1970,8264,Cook,Illinois,10548,0.993932499051953,0.0012324611300720517,0.004835039817974972,2763,0.9884183858125226,0.01158161418747738,0.8898336414048059,0.11016635859519408
